1628183132231	0
1628183132231	0
1628183132231	0
1628183132231	0
1628183132231	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132232	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132234	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132235	0
1628183132236	0
1628183132236	0
1628183132236	0
1628183132236	0
1628183132236	0
1628183132237	0
1628183132237	0
1628183132237	0
1628183132237	0
1628183132238	0
1628183132238	0
1628183132238	0
1628183132238	0
1628183132239	0
1628183132239	0
1628183132239	0
1628183132240	0
1628183132240	0
1628183132240	0
1628183132240	0
1628183132240	0
1628183132240	0
1628183132240	0
1628183132240	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132241	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132242	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132244	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132245	0
1628183132246	0
1628183132246	0
1628183132246	0
1628183132246	0
1628183132246	0
1628183132247	0
1628183132247	0
1628183132247	0
1628183132247	0
1628183132247	0
1628183132247	0
1628183132249	0
1628183132249	0
1628183132249	0
1628183132249	0
1628183132249	0
1628183132249	0
1628183132249	0
1628183132249	0
1628183132249	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132251	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132252	0
1628183132253	0
1628183132254	0
1628183132254	0
1628183132254	0
1628183132256	0
1628183132257	0
1628183132257	0
1628183132259	0
1628183132260	0
1628183132260	0
1628183132261	0
1628183132262	0
1628183132262	0
1628183132263	0
1628183132266	0
1628183132266	0
1628183132266	0
1628183132268	0
1628183132269	0
1628183132269	0
1628183132270	0
1628183132270	0
1628183132270	0
1628183132272	0
1628183132274	0
1628183132274	0
1628183132274	0
1628183132275	0
1628183132280	0
1628183132280	0
1628183132280	0
1628183132283	0
1628183132283	0
1628183132285	0
1628183132289	0
1628183132289	0
1628183132291	0
1628183132292	0
1628183132292	0
1628183132295	0
1628183132297	0
1628183132300	0
1628183132300	0
1628183132302	0
1628183132305	0
1628183132305	0
1628183132308	0
1628183132310	0
1628183132310	0
1628183132312	0
1628183132315	0
1628183132315	0
1628183132317	0
1628183132320	0
1628183132322	0
1628183132322	0
1628183132324	0
1628183132327	0
1628183132327	0
1628183132329	0
1628183132332	0
1628183132332	0
1628183132335	0
1628183132339	0
1628183132339	0
1628183132342	0
1628183132345	0
1628183132347	0
1628183132347	0
1628183132349	0
1628183132353	0
1628183132353	0
1628183132354	0
1628183132356	0
1628183132356	0
1628183132359	0
1628183132364	0
1628183132364	0
1628183132366	0
1628183132369	0
1628183132372	0
1628183132372	0
1628183132376	0
1628183132380	0
1628183132380	0
1628183132382	0
1628183132384	0
1628183132384	0
1628183132388	0
1628183132392	0
1628183132392	0
1628183132393	0
1628183132396	0
1628183132399	0
1628183132399	0
1628183132401	0
1628183132403	0
1628183132403	0
1628183132404	0
1628183132406	0
1628183132406	0
1628183132409	0
1628183132411	0
1628183132411	0
1628183132416	0
1628183132418	0
1628183132420	0
1628183132420	0
1628183132423	0
1628183132425	0
1628183132425	0
1628183132429	0
1628183132430	0
1628183132430	0
1628183132433	0
1628183132436	0
1628183132436	0
1628183132438	0
1628183132440	0
1628183132443	0
1628183132443	0
1628183132445	0
1628183132448	0
1628183132448	0
1628183132450	0
1628183132453	0
1628183132453	0
1628183132455	0
1628183132460	0
1628183132460	0
1628183132462	0
1628183132466	0
1628183132467	0
1628183132467	0
1628183132470	0
1628183132472	0
1628183132472	0
1628183132473	0
1628183132475	0
1628183132475	0
1628183132477	0
1628183132480	0
1628183132480	0
1628183132484	0
1628183132487	0
1628183132490	0
1628183132490	0
1628183132494	0
1628183132497	0
1628183132497	0
1628183132499	0
1628183132502	0
1628183132502	0
1628183132504	0
1628183132508	0
1628183132508	0
1628183132509	0
1628183132512	0
1628183132517	0
1628183132517	0
1628183132519	0
1628183132521	0
1628183132521	0
1628183132524	0
1628183132530	0
1628183132530	0
1628183132531	0
1628183132531	0
1628183132531	0
1628183132535	0
1628183132537	0
1628183132539	0
1628183132539	0
1628183132541	0
1628183132544	0
1628183132545	0
1628183132547	0
1628183132548	0
1628183132548	0
1628183132551	0
1628183132554	0
1628183132554	0
1628183132556	0
1628183132561	0
1628183132564	0
1628183132564	0
1628183132566	0
1628183132568	0
1628183132568	0
1628183132574	0
1628183132576	0
1628183132576	0
1628183132578	0
1628183132580	0
1628183132580	0
1628183132584	0
1628183132585	0
1628183132588	0
1628183132588	0
1628183132590	0
1628183132593	0
1628183132593	0
1628183132595	0
1628183132598	0
1628183132598	0
1628183132600	0
1628183132603	0
1628183132603	0
1628183132605	0
1628183132608	0
1628183132610	0
1628183132610	0
1628183132612	0
1628183132615	0
1628183132615	0
1628183132617	0
1628183132620	0
1628183132620	0
1628183132622	0
1628183132625	0
1628183132625	0
1628183132627	0
1628183132630	0
1628183132632	0
1628183132632	0
1628183132636	0
1628183132640	0
1628183132640	0
1628183132642	0
1628183132642	0
1628183132645	0
1628183132647	0
1628183132647	0
1628183132649	0
1628183132652	0
1628183132652	0
1628183132655	0
1628183132657	0
1628183132659	0
1628183132659	0
1628183132662	0
1628183132664	0
1628183132664	0
1628183132667	0
1628183132669	0
1628183132669	0
1628183132673	0
1628183132674	0
1628183132674	0
1628183132676	0
1628183132676	0
1628183132680	0
1628183132680	0
1628183132682	0
1628183132684	0
1628183132684	0
1628183132686	0
1628183132689	0
1628183132689	0
1628183132692	0
1628183132694	0
1628183132694	0
1628183132696	0
1628183132699	0
1628183132701	0
1628183132701	0
1628183132704	0
1628183132707	0
1628183132707	0
1628183132708	0
1628183132711	0
1628183132711	0.1
1628183132713	0.2
1628183132718	0.3
1628183132718	0.4
1628183132721	0.5
1628183132723	0.6
1628183132726	0.7
1628183132726	0.8
1628183132728	0.9
1628183132731	1
1628183132731	1
1628183132733	1
1628183132736	1
1628183132736	1
1628183132740	1
1628183132743	1
1628183132743	1
1628183132745	1
1628183132749	1
1628183132754	1
1628183132754	1
1628183132755	1
1628183132758	1
1628183132758	1
1628183132761	1
1628183132763	1
1628183132763	1
1628183132765	1
1628183132768	1
1628183132768	1
1628183132770	1
1628183132772	1
1628183132776	1
1628183132776	1
1628183132778	1
1628183132780	1
1628183132780	1
1628183132785	1
1628183132787	1
1628183132787	1
1628183132791	1
1628183132792	1
1628183132792	1
1628183132797	1
1628183132800	1
1628183132802	1
1628183132802	1
1628183132805	1
1628183132808	1
1628183132808	1
1628183132809	1
1628183132812	1
1628183132812	1
1628183132815	1
1628183132817	1
1628183132817	1
1628183132819	1
1628183132823	1
1628183132824	1
1628183132824	1
1628183132829	1
1628183132832	1
1628183132832	1
1628183132834	1
1628183132836	1
1628183132836	1
1628183132840	1
1628183132842	1
1628183132842	1
1628183132844	1
1628183132846	1
1628183132850	1
1628183132850	1
1628183132851	1
1628183132854	1
1628183132855	1
1628183132857	1
1628183132857	1
1628183132857	1
1628183132859	1
1628183132861	1
1628183132861	1
1628183132865	1
1628183132866	1
1628183132869	1
1628183132869	1
1628183132871	1
1628183132873	1
1628183132873	1
1628183132876	1
1628183132879	1
1628183132879	1
1628183132881	1
1628183132883	1
1628183132883	1
1628183132887	1
1628183132888	1
1628183132891	1
1628183132891	1
1628183132894	1
1628183132898	1
1628183132898	1
1628183132900	1
1628183132904	1
1628183132904	1
1628183132908	1
1628183132910	1
1628183132910	1
1628183132914	1
1628183132915	1
1628183132918	1
1628183132918	1
1628183132920	1
1628183132924	1
1628183132924	1
1628183132925	1
1628183132928	1
1628183132928	1
1628183132930	1
1628183132933	1
1628183132933	1
1628183132936	1
1628183132937	1
1628183132940	1
1628183132940	1
1628183132942	1
1628183132946	1
1628183132946	1
1628183132947	1
1628183132950	1
1628183132950	1
1628183132953	1
1628183132955	1
1628183132955	1
1628183132957	1
1628183132961	1
1628183132962	1
1628183132962	1
1628183132964	1
1628183132967	1
1628183132967	1
1628183132970	1
1628183132972	1
1628183132972	1
1628183132974	1
1628183132977	1
1628183132977	1
1628183132980	1
1628183132983	1
1628183132984	1
1628183132984	1
1628183132988	1
1628183132989	1
1628183132989	1
1628183132993	1
1628183132994	1
1628183132994	1
1628183132997	1
1628183132999	1
1628183132999	1
1628183133002	1
1628183133005	1
1628183133006	1
1628183133006	1
1628183133009	1
1628183133012	1
1628183133012	1
1628183133014	1
1628183133016	1
1628183133016	1
1628183133019	1
1628183133021	1
1628183133021	1
1628183133025	1
1628183133026	1
1628183133028	1
1628183133028	1
1628183133032	1
1628183133033	1
1628183133033	1
1628183133036	1
1628183133039	1
1628183133039	1
1628183133041	1
1628183133043	1
1628183133043	1
1628183133047	1
1628183133048	1
1628183133052	1
1628183133052	1
1628183133053	1
1628183133056	1
1628183133056	1
1628183133058	1
1628183133061	1
1628183133062	1
1628183133063	1
1628183133065	1
1628183133065	1
1628183133068	1
1628183133071	1
1628183133073	1
1628183133073	1
1628183133075	1
1628183133079	1
1628183133079	1
1628183133080	1
1628183133083	1
1628183133083	1
1628183133086	1
1628183133088	1
1628183133088	1
1628183133090	1
1628183133092	1
1628183133098	1
1628183133098	1
1628183133100	1
1628183133102	1
1628183133102	1
1628183133105	1
1628183133108	1
1628183133108	1
1628183133110	1
1628183133112	1
1628183133112	1
1628183133116	1
1628183133117	1
1628183133120	1
1628183133120	1
1628183133122	1
1628183133126	1
1628183133126	1
1628183133127	1
1628183133129	1
1628183133129	1
1628183133132	1
1628183133134	1
1628183133134	1
1628183133137	1
1628183133139	1
1628183133142	1
1628183133142	1
1628183133144	1
1628183133148	1
1628183133148	1
1628183133149	1
1628183133152	1
1628183133152	1
1628183133154	1
1628183133157	1
1628183133157	1
1628183133159	1
1628183133164	1
1628183133166	1
1628183133166	1
1628183133169	1
1628183133171	1
1628183133171	1
1628183133175	1
1628183133176	1
1628183133176	1
1628183133179	1
1628183133181	1
1628183133181	1
1628183133184	1
1628183133187	1
1628183133189	1
1628183133189	1
1628183133191	1
1628183133193	1
1628183133193	1
1628183133197	1
1628183133198	1
1628183133198	1
1628183133201	1
1628183133203	1
1628183133204	1
1628183133209	1
1628183133211	1
1628183133213	1
1628183133213	1
1628183133217	1
1628183133220	1
1628183133220	1
1628183133223	1
1628183133225	1
1628183133225	1
1628183133228	1
1628183133231	1
1628183133231	1
1628183133233	1
1628183133235	1
1628183133238	1
1628183133238	1
1628183133243	1
1628183133246	1
1628183133246	1
1628183133248	1
1628183133251	1
1628183133251	1
1628183133252	1
1628183133252	1
1628183133252	1
1628183133252	1
1628183133252	1
1628183133252	1
1628183133252	1
1628183133253	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133254	1
1628183133255	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133256	1
1628183133257	1
1628183133257	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133258	1
1628183133259	1
1628183133259	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133260	1
1628183133261	1
1628183133262	1
1628183133262	1
1628183133262	1
1628183133262	1
1628183133262	1
1628183133262	1
1628183133262	1
1628183133262	1
1628183133262	1
1628183133263	1
1628183133263	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133265	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133266	1
1628183133267	1
1628183133267	1
1628183133267	1
1628183133267	1
1628183133267	1
1628183133267	1
1628183133267	1
1628183133267	1
1628183133268	1
1628183133268	1
1628183133268	1
1628183133268	1
1628183133268	1
1628183133269	1
1628183133269	1
1628183133269	1
1628183133269	1
1628183133269	1
1628183133269	1
1628183133269	1
1628183133270	1
1628183133270	1
1628183133270	1
1628183133270	1
1628183133271	1
1628183133271	1
1628183133271	1
1628183133271	1
1628183133271	1
1628183133271	1
1628183133271	1
1628183133271	1
1628183133272	1
1628183133272	1
1628183133272	1
1628183133273	1
1628183133273	1
1628183133273	1
1628183133273	1
1628183133273	1
1628183133273	1
1628183133273	1
1628183133273	1
1628183133274	1
1628183133274	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133275	1
1628183133280	1
1628183133280	1
1628183133280	1
1628183133280	1
1628183133281	1
1628183133281	1
1628183133281	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133283	1
1628183133284	1
1628183133287	1
1628183133287	1
1628183133287	1
1628183133287	1
1628183133287	1
1628183133287	1
1628183133288	1
1628183133288	1
1628183133288	1
1628183133288	1
1628183133288	1
1628183133289	1
1628183133289	1
1628183133289	1
1628183133289	1
1628183133289	1
1628183133289	1
1628183133289	1
1628183133290	1
1628183133290	1
1628183133290	1
1628183133290	1
1628183133291	1
1628183133291	1
1628183133291	1
1628183133291	1
1628183133291	1
1628183133291	1
1628183133291	1
1628183133292	1
1628183133292	1
1628183133292	1
1628183133292	1
1628183133292	1
1628183133293	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133294	1
1628183133295	1
1628183133295	1
1628183133295	1
1628183133295	1
1628183133295	1
1628183133295	1
1628183133295	1
1628183133295	1
1628183133295	1
1628183133296	1
1628183133296	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133297	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133299	1
1628183133301	1
1628183133301	1
1628183133301	1
1628183133301	1
1628183133301	1
1628183133301	1
1628183133301	1
1628183133301	1
1628183133302	1
1628183133302	1
1628183133302	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133303	1
1628183133304	1
1628183133305	1
1628183133305	1
1628183133305	1
1628183133305	1
1628183133306	1
1628183133306	1
1628183133306	1
1628183133306	1
1628183133306	1
1628183133306	1
1628183133306	1
1628183133306	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133308	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133309	1
1628183133310	1
1628183133310	1
1628183133310	1
1628183133310	1
1628183133310	1
1628183133311	1
1628183133311	1
1628183133311	1
1628183133311	1
1628183133311	1
1628183133312	1
1628183133312	1
1628183133312	1
1628183133312	1
1628183133312	1
1628183133312	1
1628183133312	1
1628183133312	1
1628183133313	1
1628183133313	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133314	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133316	1
1628183133318	1
1628183133318	1
1628183133318	1
1628183133318	1
1628183133318	1
1628183133318	1
1628183133319	1
1628183133319	1
1628183133319	1
1628183133319	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133320	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133321	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133322	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133323	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133325	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133327	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133328	1
1628183133329	1
1628183133329	1
1628183133329	1
1628183133329	1
1628183133329	1
1628183133329	1
1628183133329	1
1628183133330	1
1628183133330	1
1628183133330	1
1628183133330	1
1628183133331	1
1628183133331	1
1628183133331	1
1628183133331	1
1628183133331	1
1628183133331	1
1628183133331	1
1628183133332	1
1628183133332	1
1628183133332	1
1628183133332	1
1628183133332	1
1628183133333	1
1628183133333	1
1628183133333	1
1628183133333	1
1628183133333	1
1628183133333	1
1628183133333	1
1628183133334	1
1628183133334	1
1628183133334	1
1628183133335	1
1628183133335	1
1628183133335	1
1628183133335	1
1628183133335	1
1628183133335	1
1628183133335	1
1628183133335	1
1628183133336	1
1628183133336	1
1628183133336	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133337	1
1628183133338	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133339	1
1628183133341	1
1628183133341	1
1628183133341	1
1628183133341	1
1628183133341	1
1628183133341	1
1628183133341	1
1628183133341	1
1628183133341	1
1628183133342	1
1628183133342	1
1628183133342	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133343	1
1628183133344	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133345	1
1628183133346	1
1628183133346	1
1628183133346	1
1628183133346	1
1628183133346	1
1628183133346	1
1628183133346	1
1628183133347	1
1628183133347	1
1628183133347	1
1628183133347	1
1628183133347	1
1628183133348	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133349	1
1628183133350	1
1628183133350	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133352	1
1628183133353	1
1628183133353	1
1628183133353	1
1628183133353	1
1628183133353	1
1628183133353	1
1628183133353	1
1628183133353	1
1628183133353	1
1628183133354	1
1628183133354	1
1628183133354	1
1628183133354	1
1628183133354	1
1628183133354	1
1628183133354	1
1628183133354	1
1628183133354	1
1628183133355	1
1628183133355	1
1628183133356	1
1628183133356	1
1628183133356	1
1628183133356	1
1628183133356	1
1628183133356	1
1628183133356	1
1628183133356	1
1628183133356	1
1628183133357	1
1628183133357	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133358	1
1628183133359	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133361	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133363	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133365	1
1628183133366	1
1628183133366	1
1628183133366	1
1628183133366	1
1628183133366	1
1628183133366	1
1628183133366	1
1628183133367	1
1628183133367	1
1628183133367	1
1628183133367	1
1628183133367	1
1628183133367	1
1628183133367	1
1628183133367	1
1628183133368	1
1628183133368	1
1628183133368	1
1628183133369	1
1628183133369	1
1628183133369	1
1628183133369	1
1628183133369	1
1628183133369	1
1628183133369	1
1628183133379	1
1628183133389	0.9
1628183133399	0.8
1628183133409	0.7
1628183133420	0.6
1628183133432	0.5
1628183133432	0.4
1628183133432	0.3
1628183133432	0.2
1628183133432	0.1
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133432	0
1628183133433	0
1628183133433	0
1628183133433	0
1628183133433	0
1628183133433	0
1628183133433	0
1628183133433	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133434	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133435	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133436	0
1628183133437	0
1628183133437	0
1628183133437	0
1628183133437	0
1628183133437	0
1628183133437	0
1628183133437	0
1628183133437	0
1628183133437	0
1628183133442	0
1628183133442	0
1628183133442	0
1628183133442	0
1628183133442	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133443	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133444	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133445	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133446	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133447	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133448	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133449	0
1628183133450	0
1628183133450	0
1628183133450	0
1628183133450	0
1628183133450	0
1628183133450	0
1628183133451	0
1628183133451	0
1628183133451	0
1628183133451	0
1628183133451	0
1628183133451	0
1628183133452	0
1628183133452	0
1628183133452	0
1628183133452	0
1628183133452	0
1628183133453	0
1628183133453	0
1628183133453	0
1628183133453	0
1628183133453	0
1628183133453	0
1628183133454	0
1628183133454	0
1628183133454	0
1628183133454	0
1628183133454	0
1628183133454	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133455	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133456	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133457	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133458	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133459	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133460	0
1628183133461	0
1628183133461	0
1628183133461	0
